user_id,event_type,product_id,price,timestamp
372.0,purchase,262,26.95,8567
107.0,view,77,476.7,8568
603.0,click,248,28.6,8569
587.0,click,188,9.94,8570
641.0,click,91,151.15,8571
953.0,view,499,375.25,8572
64.0,view,441,406.85,8573
501.0,view,357,422.79,8574
462.0,purchase,69,310.87,8575
,click,351,26.17,8576
99.0,click,485,466.19,8577
464.0,click,119,29.83,8578
683.0,view,170,37.28,8579
151.0,click,441,292.57,8580
286.0,purchase,47,139.18,8581
737.0,view,99,276.43,8582
455.0,click,476,171.15,8583
58.0,view,179,236.48,8584
172.0,purchase,125,11.05,8585
122.0,click,327,105.27,8586
704.0,view,399,485.56,8587
390.0,view,428,9.77,8588
925.0,purchase,43,184.12,8589
761.0,view,413,232.14,8590
438.0,click,68,27.01,8591
105.0,purchase,439,55.08,8592
940.0,purchase,424,363.51,8593
997.0,purchase,188,212.33,8594
839.0,view,438,128.72,8595
47.0,purchase,477,300.34,8596
822.0,click,194,,8597
718.0,purchase,141,185.69,8598
,view,139,,8599
4.0,click,298,254.59,8600
764.0,view,297,9.55,8601
488.0,view,433,429.78,8602
30.0,purchase,323,142.32,8603
94.0,purchase,111,331.08,8604
210.0,view,169,210.39,8605
949.0,click,417,476.1,8606
51.0,click,206,381.11,8607
,purchase,320,94.25,8608
152.0,click,397,152.05,8609
111.0,purchase,356,257.23,8610
673.0,click,67,101.82,8611
301.0,click,353,489.55,8612
407.0,purchase,271,,8613
979.0,purchase,46,321.19,8614
77.0,view,306,128.52,8615
759.0,view,432,399.14,8616
911.0,click,357,197.37,8617
529.0,purchase,260,334.93,8618
254.0,purchase,240,339.82,8619
212.0,click,359,431.38,8620
767.0,view,373,8059.3560235973855,8621
946.0,click,298,404.4,8622
948.0,view,188,426.46,8623
4.0,view,298,,8624
761.0,purchase,245,392.54,8625
90.0,click,372,76.79,8626
883.0,view,423,179.97,8627
260.0,click,385,432.75,8628
591.0,click,152,395.98,8629
,click,265,,8630
212.0,purchase,205,146.72,8631
956.0,click,92,215.28,8632
597.0,view,305,240.32,8633
477.0,purchase,280,445.3,8634
139.0,click,145,440.61,8635
500.0,click,127,370.37,8636
458.0,click,138,396.75,8637
245.0,click,438,213.79,8638
62.0,purchase,270,9312.136537598599,8639
631.0,purchase,91,360.05,8640
388.0,click,117,314.84,8641
298.0,purchase,71,258.75,8642
540.0,click,173,323.59,8643
517.0,click,406,51.66,8644
207.0,view,204,129.96,8645
697.0,view,49,284.69,8646
82.0,click,185,356.06,8647
98.0,purchase,50,408.64,8648
19.0,click,62,392.21,8649
766.0,purchase,268,,8650
399.0,purchase,397,17.81,8651
583.0,purchase,354,144.23,8652
794.0,click,330,448.03,8653
894.0,purchase,144,179.72,8654
76.0,purchase,103,66.93,8655
219.0,click,371,123.3,8656
250.0,view,119,468.45,8657
746.0,view,109,206.69,8658
828.0,purchase,229,147.76,8659
473.0,view,270,232.51,8660
,view,158,365.77,8661
668.0,purchase,100,93.87,8662
258.0,purchase,13,189.22,8663
966.0,purchase,276,438.74,8664
228.0,click,287,354.16,8665
494.0,view,220,420.28,8666
76.0,click,75,5.0,8667
666.0,click,123,330.93,8668
443.0,view,288,254.38,8669
125.0,purchase,265,473.56,8670
341.0,view,41,497.44,8671
762.0,purchase,160,373.61,8672
732.0,purchase,269,,8673
616.0,view,457,485.8,8674
555.0,view,208,128.16,8675
721.0,click,380,143.59,8676
27.0,purchase,116,107.39,8677
203.0,click,286,204.87,8678
674.0,click,168,418.43,8679
562.0,purchase,158,102.26,8680
618.0,click,418,391.67,8681
41.0,purchase,27,143.39,8682
,view,92,234.75,8683
350.0,purchase,473,174.46,8684
998.0,view,78,211.01,8685
345.0,click,233,381.96,8686
440.0,view,110,139.28,8687
843.0,click,378,34.6,8688
193.0,view,197,223.1,8689
,purchase,21,,8690
246.0,view,87,39.17,8691
590.0,click,481,443.72,8692
662.0,click,362,178.8,8693
259.0,purchase,324,111.96,8694
844.0,purchase,265,90.87,8695
309.0,purchase,346,469.96,8696
428.0,purchase,222,372.92,8697
978.0,click,93,210.18,8698
508.0,view,120,325.39,8699
359.0,click,311,-267.85,8700
983.0,purchase,330,221.68,8701
855.0,view,260,245.1,8702
593.0,view,71,451.2,8703
786.0,unknown_event,60,414.64,8704
308.0,purchase,446,431.94,8705
195.0,purchase,24,207.36,8706
113.0,view,128,300.65,8707
383.0,purchase,357,20.25,8708
351.0,click,469,238.07,8709
581.0,purchase,484,111.09,8710
,purchase,314,32.7,8711
255.0,view,45,245.32,8712
486.0,purchase,136,490.14,8713
734.0,purchase,245,132.31,8714
179.0,view,407,,8715
73.0,view,88,56.79,8716
,purchase,300,243.19,8717
700.0,purchase,199,437.95,8718
448.0,click,105,466.29,8719
665.0,click,23,210.49,8720
846.0,click,49,308.03,8721
712.0,purchase,220,328.21,8722
445.0,view,452,195.63,8723
269.0,click,315,48.87,8724
923.0,click,103,477.06,8725
22.0,purchase,216,-466.01,8726
706.0,purchase,208,344.05,8727
705.0,click,472,497.45,8728
,unknown_event,218,423.19,8729
642.0,view,11,105.45,8730
880.0,view,34,432.13,8731
897.0,click,187,497.93,8732
792.0,click,362,491.21,8733
876.0,purchase,97,66.02,8734
674.0,click,330,85.65,8735
660.0,click,75,231.41,8736
784.0,click,180,,8737
505.0,view,266,235.56,8738
,click,67,322.23,8739
748.0,view,291,111.94,8740
813.0,view,357,407.76,8741
87.0,click,235,305.26,8742
780.0,click,238,217.38,8743
867.0,view,475,,8744
583.0,view,102,416.77,8745
581.0,purchase,333,462.91,8746
252.0,click,141,349.43,8747
398.0,click,443,486.68,8748
,purchase,482,333.73,8749
7.0,click,273,8227.002612104916,8750
23.0,click,299,32.49,8751
35.0,view,87,9275.142198821739,8752
596.0,purchase,209,423.95,8753
293.0,purchase,322,7607.436265476724,8754
249.0,view,477,469.82,8755
473.0,view,272,387.75,8756
696.0,purchase,150,48.67,8757
199.0,view,275,374.09,8758
61.0,click,272,134.95,8759
802.0,click,219,359.38,8760
56.0,purchase,122,371.29,8761
850.0,view,19,260.65,8762
330.0,purchase,395,70.47,8763
130.0,click,174,132.88,8764
242.0,view,267,104.65,8765
432.0,click,214,147.28,8766
790.0,purchase,376,300.76,8767
2.0,purchase,77,257.17,8768
411.0,purchase,248,,8769
607.0,view,97,496.06,8770
973.0,view,1,310.72,8771
900.0,view,319,254.45,8772
862.0,purchase,495,276.74,8773
828.0,purchase,329,5142.416585926086,8774
813.0,click,20,9.72,8775
349.0,view,225,20.03,8776
834.0,view,424,265.6,8777
718.0,click,391,157.85,8778
999.0,view,30,187.67,8779
235.0,view,52,382.05,8780
763.0,click,167,441.97,8781
70.0,purchase,313,465.71,8782
,purchase,405,324.09,8783
334.0,click,19,244.8,8784
889.0,click,430,410.06,8785
470.0,purchase,184,144.65,8786
401.0,purchase,411,464.7,8787
40.0,click,141,-250.45,8788
73.0,purchase,113,19.74,8789
868.0,click,14,392.03,8790
402.0,view,235,119.65,8791
917.0,click,243,127.31,8792
159.0,purchase,47,221.51,8793
640.0,view,462,495.71,8794
807.0,view,66,233.71,8795
457.0,purchase,450,443.62,8796
714.0,click,192,430.95,8797
239.0,purchase,349,391.68,8798
3.0,purchase,481,298.45,8799
,click,176,219.97,8800
388.0,view,379,,8801
223.0,purchase,223,404.38,8802
249.0,purchase,87,4008.447335057409,8803
443.0,purchase,133,,8804
177.0,click,209,304.36,8805
224.0,purchase,317,100.79,8806
105.0,view,301,390.25,8807
622.0,purchase,382,56.22,8808
912.0,view,461,283.28,8809
860.0,purchase,24,469.62,8810
,click,78,49.95,8811
80.0,purchase,194,485.84,8812
62.0,click,271,89.85,8813
70.0,view,163,136.08,8814
284.0,purchase,63,209.47,8815
580.0,click,35,207.25,8816
,click,143,436.12,8817
924.0,view,115,146.51,8818
139.0,purchase,100,24.92,8819
485.0,view,351,431.87,8820
877.0,purchase,3,172.75,8821
621.0,click,216,84.59,8822
254.0,click,431,416.6,8823
704.0,click,132,160.44,8824
322.0,click,195,49.45,8825
632.0,purchase,319,-233.94,8826
774.0,purchase,382,,8827
232.0,purchase,480,380.4,8828
977.0,click,311,118.8,8829
724.0,purchase,394,219.22,8830
987.0,view,384,226.08,8831
41.0,click,89,455.99,8832
715.0,purchase,371,485.01,8833
781.0,purchase,376,103.29,8834
523.0,view,271,371.13,8835
863.0,view,184,116.63,8836
612.0,click,403,321.17,8837
199.0,purchase,473,,8838
382.0,view,189,5038.780283480764,8839
535.0,purchase,452,134.25,8840
344.0,click,336,179.03,8841
790.0,view,143,322.68,8842
645.0,click,333,418.98,8843
445.0,view,247,,8844
981.0,click,405,342.85,8845
5.0,purchase,319,361.09,8846
794.0,purchase,454,403.08,8847
121.0,view,210,441.54,8848
535.0,click,66,402.11,8849
459.0,click,153,412.18,8850
543.0,view,313,331.28,8851
,purchase,76,312.25,8852
854.0,view,460,349.43,8853
459.0,purchase,433,-143.47,8854
246.0,purchase,438,280.69,8855
62.0,view,101,371.15,8856
322.0,purchase,13,137.3,8857
844.0,view,464,337.92,8858
964.0,purchase,359,361.17,8859
235.0,purchase,17,8.09,8860
430.0,view,331,415.58,8861
766.0,click,455,468.9,8862
911.0,unknown_event,49,7.33,8863
628.0,unknown_event,30,323.1,8864
846.0,purchase,77,88.44,8865
974.0,click,351,276.93,8866
449.0,click,265,498.46,8867
74.0,view,39,289.79,8868
760.0,view,121,318.62,8869
473.0,unknown_event,106,416.3,8870
777.0,view,383,87.9,8871
942.0,click,427,225.16,8872
265.0,click,323,423.69,8873
852.0,view,288,378.98,8874
715.0,click,308,56.43,8875
162.0,view,382,421.6,8876
281.0,purchase,206,213.99,8877
515.0,view,157,193.16,8878
266.0,click,424,6802.831249405434,8879
321.0,click,265,,8880
987.0,purchase,324,343.75,8881
705.0,view,241,258.24,8882
14.0,purchase,313,173.65,8883
992.0,view,18,306.75,8884
973.0,purchase,217,,8885
412.0,purchase,27,246.53,8886
3.0,view,464,195.43,8887
955.0,purchase,451,456.86,8888
69.0,view,423,191.24,8889
906.0,purchase,354,454.57,8890
865.0,view,236,425.73,8891
491.0,purchase,415,220.41,8892
669.0,view,259,313.48,8893
461.0,click,439,77.86,8894
671.0,purchase,85,320.02,8895
659.0,purchase,366,123.97,8896
,purchase,311,480.59,8897
,view,156,157.95,8898
453.0,purchase,476,404.56,8899
380.0,click,47,52.06,8900
677.0,view,439,48.25,8901
1.0,view,48,222.9,8902
960.0,click,380,428.23,8903
140.0,view,249,468.75,8904
588.0,purchase,48,417.64,8905
752.0,purchase,112,377.47,8906
440.0,view,9,132.24,8907
827.0,purchase,210,-491.44,8908
411.0,click,198,303.68,8909
799.0,purchase,113,230.49,8910
634.0,purchase,128,414.39,8911
629.0,click,345,181.51,8912
928.0,click,418,483.3,8913
205.0,view,71,230.16,8914
301.0,click,155,478.53,8915
923.0,view,468,234.28,8916
35.0,click,435,232.43,8917
620.0,click,277,460.18,8918
137.0,click,259,326.4,8919
500.0,click,366,92.7,8920
993.0,purchase,453,412.33,8921
212.0,purchase,169,354.94,8922
,click,126,316.54,8923
130.0,view,327,140.31,8924
612.0,view,330,237.72,8925
18.0,click,156,274.26,8926
397.0,click,121,452.63,8927
593.0,view,3,32.77,8928
511.0,purchase,496,,8929
668.0,click,114,391.07,8930
778.0,click,185,42.7,8931
344.0,view,468,36.47,8932
204.0,view,430,348.66,8933
,click,244,224.96,8934
984.0,click,212,483.77,8935
215.0,purchase,197,196.45,8936
,view,369,423.69,8937
574.0,unknown_event,426,159.0,8938
553.0,view,193,27.62,8939
323.0,view,471,260.52,8940
966.0,click,67,454.91,8941
114.0,click,321,282.67,8942
96.0,view,228,364.33,8943
,view,221,385.41,8944
266.0,click,162,44.05,8945
382.0,purchase,224,237.49,8946
599.0,purchase,143,350.3,8947
202.0,purchase,486,108.23,8948
,view,330,377.34,8949
980.0,view,191,296.8,8950
561.0,click,272,365.75,8951
506.0,click,88,256.83,8952
295.0,click,58,264.32,8953
10.0,view,406,41.73,8954
274.0,view,226,427.38,8955
933.0,purchase,47,143.88,8956
93.0,purchase,230,174.77,8957
791.0,view,329,248.66,8958
861.0,view,16,313.56,8959
801.0,view,76,73.36,8960
547.0,click,269,418.22,8961
404.0,view,110,458.2,8962
386.0,purchase,418,128.4,8963
70.0,view,467,224.17,8964
948.0,view,406,429.6,8965
734.0,click,333,375.51,8966
667.0,view,33,76.74,8967
280.0,click,145,499.95,8968
985.0,view,379,83.21,8969
976.0,purchase,228,213.48,8970
793.0,view,225,368.23,8971
831.0,view,420,128.29,8972
643.0,click,114,36.39,8973
273.0,purchase,471,106.93,8974
344.0,view,475,212.29,8975
195.0,view,499,,8976
964.0,click,382,277.58,8977
52.0,purchase,48,321.88,8978
548.0,view,248,403.02,8979
487.0,view,472,328.95,8980
506.0,view,414,49.74,8981
17.0,view,162,446.11,8982
718.0,view,430,413.86,8983
897.0,purchase,323,36.24,8984
162.0,purchase,282,4329.029982496388,8985
886.0,click,112,327.51,8986
137.0,click,146,269.83,8987
559.0,click,327,286.74,8988
449.0,view,268,51.15,8989
,purchase,136,455.57,8990
848.0,click,354,349.08,8991
319.0,view,379,342.98,8992
3.0,click,358,126.21,8993
266.0,view,479,320.53,8994
421.0,purchase,331,60.66,8995
874.0,view,28,147.83,8996
504.0,view,288,315.96,8997
,purchase,71,74.42,8998
632.0,purchase,380,278.54,8999
198.0,view,476,179.58,9000
610.0,click,327,394.65,9001
229.0,view,456,23.41,9002
910.0,click,253,50.35,9003
61.0,click,175,287.5,9004
182.0,click,15,66.45,9005
915.0,purchase,306,321.05,9006
725.0,view,286,463.57,9007
318.0,click,454,327.94,9008
498.0,purchase,333,313.74,9009
991.0,click,42,132.69,9010
709.0,purchase,45,100.48,9011
,click,13,145.73,9012
427.0,click,79,49.94,9013
6.0,purchase,354,17.69,9014
492.0,purchase,394,69.25,9015
788.0,view,177,341.25,9016
494.0,click,221,60.44,9017
,view,298,363.4,9018
865.0,view,228,108.62,9019
86.0,click,150,35.9,9020
881.0,purchase,475,375.29,9021
556.0,click,329,336.84,9022
419.0,purchase,106,419.08,9023
883.0,click,340,444.26,9024
993.0,purchase,16,21.33,9025
235.0,click,393,454.12,9026
717.0,purchase,356,287.71,9027
280.0,purchase,381,483.0,9028
387.0,click,264,142.12,9029
779.0,purchase,490,365.92,9030
481.0,view,336,347.14,9031
728.0,view,279,244.72,9032
370.0,view,269,315.38,9033
766.0,view,117,455.65,9034
370.0,click,122,,9035
232.0,purchase,295,27.44,9036
390.0,click,189,351.96,9037
478.0,purchase,273,291.53,9038
571.0,view,182,216.76,9039
363.0,purchase,23,271.6,9040
846.0,view,280,28.11,9041
547.0,purchase,477,35.04,9042
912.0,view,105,254.45,9043
739.0,purchase,339,481.45,9044
307.0,purchase,41,119.38,9045
920.0,click,234,464.54,9046
780.0,click,297,336.97,9047
848.0,purchase,134,228.64,9048
879.0,purchase,203,56.82,9049
832.0,view,165,438.78,9050
29.0,click,424,360.74,9051
923.0,purchase,145,-77.05,9052
575.0,view,196,373.92,9053
701.0,purchase,319,233.34,9054
829.0,view,60,294.59,9055
360.0,purchase,274,110.12,9056
101.0,purchase,203,202.56,9057
109.0,view,321,9.22,9058
,click,431,437.72,9059
538.0,click,407,-470.17,9060
890.0,click,405,40.46,9061
397.0,purchase,20,111.59,9062
784.0,click,383,130.57,9063
662.0,purchase,374,184.64,9064
298.0,click,223,274.45,9065
154.0,purchase,127,498.32,9066
131.0,click,471,77.08,9067
147.0,purchase,365,131.42,9068
,view,65,87.31,9069
544.0,purchase,422,356.38,9070
661.0,view,17,282.02,9071
976.0,purchase,121,418.65,9072
177.0,view,140,303.71,9073
401.0,view,441,458.98,9074
455.0,click,402,451.55,9075
994.0,view,398,223.04,9076
879.0,click,221,400.23,9077
495.0,click,75,7.44,9078
85.0,view,465,89.81,9079
573.0,purchase,21,172.48,9080
,view,447,4101.474324712852,9081
525.0,purchase,132,479.56,9082
301.0,purchase,34,415.18,9083
447.0,purchase,286,399.54,9084
469.0,click,48,230.95,9085
741.0,click,413,87.28,9086
16.0,view,492,190.24,9087
843.0,click,274,130.31,9088
877.0,view,459,239.17,9089
238.0,purchase,103,124.44,9090
,view,372,385.93,9091
681.0,purchase,364,129.33,9092
784.0,purchase,328,478.09,9093
,purchase,176,289.27,9094
125.0,click,175,388.41,9095
992.0,purchase,383,424.87,9096
738.0,view,223,365.17,9097
59.0,click,471,212.86,9098
250.0,purchase,199,11.06,9099
830.0,click,146,431.1,9100
845.0,view,29,23.58,9101
498.0,view,228,152.18,9102
788.0,purchase,18,412.6,9103
417.0,click,277,3725.6730242318945,9104
267.0,click,63,225.43,9105
198.0,view,333,436.06,9106
753.0,click,114,76.69,9107
346.0,click,216,388.19,9108
184.0,click,460,169.42,9109
836.0,click,130,219.92,9110
9.0,view,378,54.78,9111
345.0,purchase,180,197.1,9112
8.0,purchase,468,86.63,9113
658.0,purchase,145,299.15,9114
967.0,view,80,284.95,9115
906.0,purchase,238,239.71,9116
496.0,purchase,291,265.26,9117
696.0,unknown_event,273,379.46,9118
,view,388,194.55,9119
182.0,click,288,,9120
481.0,view,338,218.15,9121
166.0,click,268,9.41,9122
412.0,click,36,110.89,9123
211.0,click,446,495.4,9124
920.0,view,480,441.42,9125
374.0,click,180,345.96,9126
274.0,click,406,168.45,9127
553.0,click,303,326.68,9128
399.0,view,358,12.16,9129
384.0,click,467,242.92,9130
5.0,purchase,487,,9131
,click,256,262.99,9132
970.0,click,49,,9133
940.0,click,192,148.96,9134
151.0,view,35,385.12,9135
317.0,purchase,242,434.85,9136
951.0,click,33,,9137
,purchase,165,254.49,9138
28.0,view,95,52.5,9139
576.0,click,43,154.01,9140
253.0,click,412,287.15,9141
930.0,purchase,379,227.82,9142
538.0,click,498,126.3,9143
904.0,view,25,419.11,9144
270.0,click,421,109.97,9145
816.0,purchase,84,351.93,9146
847.0,purchase,411,379.83,9147
802.0,purchase,453,459.45,9148
387.0,click,106,136.36,9149
670.0,view,277,146.51,9150
829.0,click,163,435.58,9151
317.0,view,89,105.86,9152
336.0,view,427,16.34,9153
893.0,view,278,270.26,9154
378.0,purchase,369,34.15,9155
552.0,click,270,156.09,9156
897.0,click,272,39.48,9157
483.0,click,152,414.47,9158
507.0,view,12,355.85,9159
,purchase,202,499.65,9160
615.0,view,362,,9161
613.0,click,379,220.0,9162
787.0,click,492,2562.7128348848437,9163
298.0,view,465,264.58,9164
,click,337,23.03,9165
132.0,view,411,387.73,9166
399.0,purchase,30,143.55,9167
229.0,click,184,345.18,9168
760.0,purchase,345,140.27,9169
805.0,view,55,81.56,9170
46.0,click,440,182.47,9171
561.0,view,368,259.29,9172
337.0,view,468,27.98,9173
256.0,view,219,95.45,9174
459.0,purchase,166,63.62,9175
198.0,purchase,32,486.97,9176
580.0,purchase,36,200.21,9177
112.0,purchase,308,81.16,9178
216.0,click,62,270.62,9179
952.0,click,260,303.46,9180
681.0,view,52,387.51,9181
331.0,unknown_event,114,133.2,9182
98.0,purchase,190,,9183
,click,77,209.36,9184
801.0,purchase,38,319.09,9185
738.0,click,488,258.15,9186
26.0,click,47,198.38,9187
,purchase,202,207.91,9188
704.0,view,256,491.64,9189
785.0,click,77,424.55,9190
598.0,purchase,303,172.86,9191
894.0,click,270,476.32,9192
650.0,click,313,96.75,9193
880.0,view,141,418.94,9194
106.0,view,246,413.93,9195
974.0,view,151,337.47,9196
838.0,view,38,458.12,9197
270.0,view,2,187.37,9198
415.0,click,24,447.97,9199
427.0,view,152,97.86,9200
907.0,purchase,159,133.29,9201
46.0,purchase,343,,9202
521.0,view,219,112.53,9203
419.0,view,168,176.55,9204
471.0,purchase,459,453.22,9205
97.0,purchase,224,,9206
759.0,view,76,351.82,9207
355.0,view,257,470.28,9208
189.0,click,428,262.09,9209
552.0,view,137,306.13,9210
224.0,view,128,286.63,9211
228.0,purchase,467,,9212
109.0,click,25,375.8,9213
307.0,view,470,357.98,9214
876.0,click,480,183.49,9215
670.0,click,403,265.16,9216
201.0,click,396,184.77,9217
982.0,view,445,228.41,9218
381.0,purchase,172,244.35,9219
490.0,click,18,424.12,9220
423.0,view,267,-19.83,9221
970.0,view,415,198.46,9222
507.0,purchase,454,130.29,9223
76.0,purchase,11,198.07,9224
,view,308,127.53,9225
226.0,view,24,81.18,9226
78.0,click,491,333.7,9227
203.0,unknown_event,275,391.94,9228
488.0,purchase,204,449.54,9229
802.0,click,156,383.17,9230
115.0,click,277,475.46,9231
987.0,purchase,410,4309.661067296169,9232
525.0,purchase,38,162.25,9233
237.0,click,427,61.94,9234
401.0,click,370,8147.93031330969,9235
571.0,view,110,276.34,9236
735.0,view,342,292.55,9237
330.0,purchase,76,329.53,9238
971.0,view,96,319.67,9239
324.0,click,99,91.65,9240
203.0,click,462,376.44,9241
,view,316,488.29,9242
201.0,view,186,42.36,9243
108.0,purchase,480,21.48,9244
861.0,purchase,299,229.58,9245
986.0,click,429,117.66,9246
439.0,view,3,434.82,9247
497.0,view,33,454.84,9248
700.0,view,185,126.2,9249
968.0,click,269,390.52,9250
927.0,view,168,160.28,9251
899.0,purchase,98,149.44,9252
,click,5,,9253
386.0,click,387,332.13,9254
642.0,purchase,188,32.25,9255
151.0,click,435,14.67,9256
591.0,view,379,337.06,9257
836.0,click,428,153.78,9258
967.0,view,146,397.07,9259
989.0,view,2,91.71,9260
170.0,click,444,17.0,9261
880.0,click,468,22.56,9262
954.0,view,432,257.8,9263
106.0,purchase,147,93.13,9264
,purchase,469,258.1,9265
480.0,view,219,152.66,9266
188.0,click,457,116.52,9267
528.0,purchase,304,100.06,9268
175.0,click,323,470.18,9269
437.0,click,388,442.22,9270
858.0,purchase,197,488.35,9271
501.0,purchase,168,15.05,9272
,click,191,120.7,9273
438.0,view,101,,9274
488.0,view,179,50.52,9275
530.0,purchase,466,213.76,9276
165.0,purchase,210,206.59,9277
5.0,view,351,232.03,9278
954.0,view,269,179.62,9279
264.0,click,291,278.98,9280
997.0,purchase,439,24.51,9281
,view,471,378.28,9282
657.0,click,494,353.39,9283
